,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
509,2023-06-21,130.56096636800888,97.78169047900946,173.18766531951266,124.867335844247,136.03905021236747,4.893647992149477,4.893647992149477,4.893647992149477,4.893647992149477,4.893647992149477,4.893647992149477,0.0,0.0,0.0,135.45461436015836
510,2023-06-22,130.82926022322127,94.77109228644139,174.0073386589342,125.10845459140141,136.38015048429497,2.25217056001412,2.25217056001412,2.25217056001412,2.25217056001412,2.25217056001412,2.25217056001412,0.0,0.0,0.0,133.0814307832354
511,2023-06-23,131.09755407843363,81.480197494539,159.35602192792254,125.34081551536468,136.70710480323038,-11.322762723401452,-11.322762723401452,-11.322762723401452,-11.322762723401452,-11.322762723401452,-11.322762723401452,0.0,0.0,0.0,119.77479135503218
512,2023-06-24,131.36584793364605,88.28210932841193,164.2341720325387,125.54980028551459,137.03478666940114,-6.2929946903233365,-6.2929946903233365,-6.2929946903233365,-6.2929946903233365,-6.2929946903233365,-6.2929946903233365,0.0,0.0,0.0,125.07285324332271
513,2023-06-25,131.6341417888584,86.09092838718283,160.45656235523745,125.7574676261931,137.36652686841256,-7.993102339321122,-7.993102339321122,-7.993102339321122,-7.993102339321122,-7.993102339321122,-7.993102339321122,0.0,0.0,0.0,123.64103944953726
514,2023-06-26,131.90243564407078,102.59109969006815,175.59702124350306,125.97587256569797,137.69634003411105,9.237185694507026,9.237185694507026,9.237185694507026,9.237185694507026,9.237185694507026,9.237185694507026,0.0,0.0,0.0,141.1396213385778
515,2023-06-27,132.17072949928317,103.0562208637996,177.99789501796695,126.17992514048355,138.02615319980956,9.225855506395451,9.225855506395451,9.225855506395451,9.225855506395451,9.225855506395451,9.225855506395451,0.0,0.0,0.0,141.39658500567862
516,2023-06-28,132.43902335449556,99.1847815918322,178.26164757229972,126.38397771526911,138.3405675070428,4.893647992168715,4.893647992168715,4.893647992168715,4.893647992168715,4.893647992168715,4.893647992168715,0.0,0.0,0.0,137.33267134666428
517,2023-06-29,132.70731720970792,96.67848418796288,174.1854747892903,126.59050452938581,138.65112771589108,2.2521705600146573,2.2521705600146573,2.2521705600146573,2.2521705600146573,2.2521705600146573,2.2521705600146573,0.0,0.0,0.0,134.95948776972259
518,2023-06-30,132.97561106492032,86.82305245658698,163.36097608638138,126.83104835966033,138.94948827039548,-11.3227627234224,-11.3227627234224,-11.3227627234224,-11.3227627234224,-11.3227627234224,-11.3227627234224,0.0,0.0,0.0,121.65284834149791
519,2023-07-01,133.24390492013268,91.0465495972871,165.57170291621676,127.07445892756476,139.27776915179442,-6.292994690322499,-6.292994690322499,-6.292994690322499,-6.292994690322499,-6.292994690322499,-6.292994690322499,0.0,0.0,0.0,126.95091022981018
520,2023-07-02,133.51219877534507,87.5768201722687,165.5304986442028,127.2936266554167,139.58274380502274,-7.993102339324102,-7.993102339324102,-7.993102339324102,-7.993102339324102,-7.993102339324102,-7.993102339324102,0.0,0.0,0.0,125.51909643602097
521,2023-07-03,133.78049263055746,103.21393075134314,178.98333737296818,127.50758509363439,139.90225695765986,9.237185694507577,9.237185694507577,9.237185694507577,9.237185694507577,9.237185694507577,9.237185694507577,0.0,0.0,0.0,143.01767832506505
522,2023-07-04,134.04878648576982,104.10964004965076,183.31566494715454,127.72069072047624,140.22150595235917,9.225855506370731,9.225855506370731,9.225855506370731,9.225855506370731,9.225855506370731,9.225855506370731,0.0,0.0,0.0,143.27464199214054
523,2023-07-05,134.31708034098222,99.04596390545454,177.6610708462563,127.9366468454363,140.54453631833817,4.8936479921573826,4.8936479921573826,4.8936479921573826,4.8936479921573826,4.8936479921573826,4.8936479921573826,0.0,0.0,0.0,139.2107283331396
524,2023-07-06,134.5853741961946,97.68267680355773,175.0470447799974,128.15962618722875,140.87683813607495,2.2521705600151942,2.2521705600151942,2.2521705600151942,2.2521705600151942,2.2521705600151942,2.2521705600151942,0.0,0.0,0.0,136.8375447562098
525,2023-07-07,134.85366805140697,83.52271294485195,160.99009394836767,128.37357978348774,141.19183043718914,-11.322762723416826,-11.322762723416826,-11.322762723416826,-11.322762723416826,-11.322762723416826,-11.322762723416826,0.0,0.0,0.0,123.53090532799014
526,2023-07-08,135.12196190661936,88.11153948815533,167.47407492573674,128.5867335845406,141.50771189285103,-6.292994690326807,-6.292994690326807,-6.292994690326807,-6.292994690326807,-6.292994690326807,-6.292994690326807,0.0,0.0,0.0,128.82896721629257
527,2023-07-09,135.39025576183172,86.7633590044051,168.56715084163395,128.7956783545284,141.82544501248498,-7.993102339327085,-7.993102339327085,-7.993102339327085,-7.993102339327085,-7.993102339327085,-7.993102339327085,0.0,0.0,0.0,127.39715342250464
528,2023-07-10,135.65854961704414,106.62083869752026,185.72223189731196,129.00163275677562,142.13287644872446,9.237185694532988,9.237185694532988,9.237185694532988,9.237185694532988,9.237185694532988,9.237185694532988,0.0,0.0,0.0,144.89573531157714
529,2023-07-11,135.9268434722565,108.47855513718959,186.27574229927663,129.18168479013164,142.45544519270393,9.225855506407536,9.225855506407536,9.225855506407536,9.225855506407536,9.225855506407536,9.225855506407536,0.0,0.0,0.0,145.15269897866403
530,2023-07-12,136.19513732746887,100.5134845927326,180.78461945092442,129.38717007651078,142.77691573259224,4.89364799214605,4.89364799214605,4.89364799214605,4.89364799214605,4.89364799214605,4.89364799214605,0.0,0.0,0.0,141.0887853196149
531,2023-07-13,136.4634311826813,99.42249308167797,175.7911946280271,129.61799880783042,143.09825282771683,2.2521705600432704,2.2521705600432704,2.2521705600432704,2.2521705600432704,2.2521705600432704,2.2521705600432704,0.0,0.0,0.0,138.71560174272457
532,2023-07-14,136.73172503789363,85.19991749734378,164.66768548538866,129.84210088376204,143.39086812889897,-11.322762723424514,-11.322762723424514,-11.322762723424514,-11.322762723424514,-11.322762723424514,-11.322762723424514,0.0,0.0,0.0,125.40896231446911
533,2023-07-15,137.00001889310602,90.24868060481516,170.6013955156994,130.0574086036153,143.69391904362726,-6.292994690325544,-6.292994690325544,-6.292994690325544,-6.292994690325544,-6.292994690325544,-6.292994690325544,0.0,0.0,0.0,130.70702420278047
